,date,year,month,strip_cat_1,strip_cdd_1,strip_hdd_1,strip_cat_continuous,strip_cdd_continuous,strip_hdd_continuous,strip_ot_continuous,temperature,ms,strip_cat_2,strip_cdd_2,strip_hdd_2,strip_cat_3,strip_cdd_3,strip_hdd_3,strip_cat_4,strip_cdd_4,strip_hdd_4,strip_cat_5,strip_cdd_5,strip_hdd_5,strip_cat_6,strip_cdd_6,strip_hdd_6,strip_cat_7,strip_cdd_7,strip_hdd_7,strip_cat_8,strip_cdd_8,strip_hdd_8,strip_cat_9,strip_cdd_9,strip_hdd_9,strip_cat_10,strip_cdd_10,strip_hdd_10,strip_cat_11,strip_cdd_11,strip_hdd_11,strip_cat_12,strip_cdd_12,strip_hdd_12,strip_cat_continuous_payoff,strip_cdd_continuous_payoff,strip_hdd_continuous_payoff,strip_ot_continuous_payoff
594,2011-09-06,2011,9,356.16666666666674,0.0,3.8333333333333286,2918.5833333333335,1118.5833333333335,0.0,2918.5833333333335,29.84583333333333,-17.42558344560353,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,2918.5833333333335,1118.5833333333335,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,597.7499999999995,237.75,0.0,597.7499999999995
595,2011-09-07,2011,9,356.16666666666674,0.0,3.8333333333333286,3515.5000000000014,1355.4999999999998,0.0,3515.5000000000014,29.854166666666668,-17.449258997010105,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,3515.5000000000014,1355.4999999999998,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,596.9166666666679,236.9166666666663,0.0,596.9166666666679
596,2011-09-08,2011,9,356.16666666666674,0.0,3.8333333333333286,4112.583333333333,1592.583333333334,0.0,4112.583333333333,30.004166666666666,-17.465995829981434,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,4112.583333333333,1592.583333333334,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,597.0833333333317,237.08333333333417,0.0,597.0833333333317
597,2011-09-09,2011,9,356.16666666666674,0.0,3.8333333333333286,4712.666666666665,1832.6666666666667,0.0,4712.666666666665,30.166666666666668,-17.4862567915132,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,4712.666666666665,1832.6666666666667,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,600.0833333333321,240.0833333333328,0.0,600.0833333333321
598,2011-09-10,2011,9,356.16666666666674,0.0,3.8333333333333286,5316.000000000002,2075.9999999999995,0.0,5316.000000000002,29.791666666666668,-17.509258324498497,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,5316.000000000002,2075.9999999999995,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,603.3333333333367,243.3333333333328,0.0,603.3333333333367
599,2011-09-11,2011,9,356.16666666666674,0.0,3.8333333333333286,5911.833333333334,2311.8333333333335,0.0,5911.833333333334,29.087500000000002,-17.529502928436127,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,5911.833333333334,2311.8333333333335,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,595.8333333333321,235.83333333333394,0.0,595.8333333333321
600,2011-09-12,2011,9,356.16666666666674,0.0,3.8333333333333286,6493.583333333335,2533.583333333334,0.0,6493.583333333335,29.03333333333333,-17.547231421411063,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,6493.583333333335,2533.583333333334,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,581.7500000000009,221.75000000000045,0.0,581.7500000000009
601,2011-09-13,2011,9,356.16666666666674,0.0,3.8333333333333286,7074.25,2754.2500000000014,0.0,7074.25,29.566666666666666,-17.567291548226535,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,7074.25,2754.2500000000014,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,580.6666666666652,220.66666666666742,0.0,580.6666666666652
602,2011-09-14,2011,9,356.16666666666674,0.0,3.8333333333333286,7665.583333333333,2985.583333333334,0.0,7665.583333333333,29.8875,-17.586831917283448,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,7665.583333333333,2985.583333333334,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,591.333333333333,231.33333333333258,0.0,591.333333333333
603,2011-09-15,2011,9,356.16666666666674,0.0,3.8333333333333286,8263.333333333332,3223.333333333334,0.0,8263.333333333332,28.9375,-17.60715662632199,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,8263.333333333332,3223.333333333334,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,597.7499999999991,237.75,0.0,597.7499999999991
604,2011-09-16,2011,9,356.16666666666674,0.0,3.8333333333333286,8842.083333333332,3442.083333333334,0.0,8842.083333333332,29.22083333333333,-17.62770530663052,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,8842.083333333332,3442.083333333334,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,578.75,218.75,0.0,578.75
605,2011-09-17,2011,9,356.16666666666674,0.0,3.8333333333333286,9426.499999999998,3666.5,0.0,9426.499999999998,29.879166666666666,-17.65039174818998,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,9426.499999999998,3666.5,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,584.4166666666661,224.41666666666606,0.0,584.4166666666661
606,2011-09-18,2011,9,356.16666666666674,0.0,3.8333333333333286,10024.08333333333,3904.0833333333335,0.0,10024.08333333333,28.995833333333334,-17.675952579873304,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,10024.08333333333,3904.0833333333335,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,597.5833333333321,237.58333333333348,0.0,597.5833333333321
607,2011-09-19,2011,9,356.16666666666674,0.0,3.8333333333333286,10603.999999999998,4124.0,0.0,10603.999999999998,29.016666666666666,-17.705151972146965,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,10603.999999999998,4124.0,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,579.9166666666679,219.91666666666652,0.0,579.9166666666679
608,2011-09-20,2011,9,356.16666666666674,0.0,3.8333333333333286,11184.333333333328,4344.333333333334,0.0,11184.333333333328,26.633333333333336,-17.734263668663974,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,11184.333333333328,4344.333333333334,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,580.3333333333303,220.33333333333394,0.0,580.3333333333303
609,2011-09-21,2011,9,356.16666666666674,0.0,3.8333333333333286,11717.0,4516.999999999999,0.0,11717.0,26.52916666666667,-17.764181905565238,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,11717.0,4516.999999999999,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,532.6666666666715,172.66666666666515,0.0,532.6666666666715
610,2011-09-22,2011,9,356.16666666666674,0.0,3.8333333333333286,12247.583333333332,4687.583333333333,0.0,12247.583333333332,26.47083333333333,-17.796049079050256,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,12247.583333333332,4687.583333333333,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,530.5833333333321,170.58333333333394,0.0,530.5833333333321
611,2011-09-23,2011,9,356.16666666666674,0.0,3.8333333333333286,12777.0,4856.999999999999,0.0,12777.0,26.21666666666667,-17.828299118809113,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,12777.0,4856.999999999999,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,529.4166666666679,169.41666666666606,0.0,529.4166666666679
612,2011-09-24,2011,9,356.16666666666674,0.0,3.8333333333333286,13301.33333333333,5021.333333333333,0.0,13301.33333333333,26.09583333333333,-17.85956398676577,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,13301.33333333333,5021.333333333333,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,524.3333333333303,164.33333333333394,0.0,524.3333333333303
613,2011-09-25,2011,9,356.16666666666674,0.0,3.8333333333333286,13823.25,5183.249999999999,0.0,13823.25,25.745833333333334,-17.888767648420387,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,13823.25,5183.249999999999,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,521.9166666666697,161.91666666666606,0.0,521.9166666666697
614,2011-09-26,2011,9,356.16666666666674,0.0,3.8333333333333286,14338.16666666666,5338.166666666667,0.0,14338.16666666666,27.53333333333333,-17.916206959668674,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,14338.16666666666,5338.166666666667,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,514.9166666666606,154.91666666666788,0.0,514.9166666666606
615,2011-09-27,2011,9,356.16666666666674,0.0,3.8333333333333286,14888.833333333328,5528.833333333332,0.0,14888.833333333328,28.366666666666664,-17.943081622311368,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,14888.833333333328,5528.833333333332,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,550.6666666666679,190.66666666666515,0.0,550.6666666666679
616,2011-09-28,2011,9,356.16666666666674,0.0,3.8333333333333286,15456.166666666666,5736.166666666668,0.0,15456.166666666666,29.608333333333334,-17.971113318820308,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,15456.166666666666,5736.166666666668,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,567.3333333333376,207.33333333333576,0.0,567.3333333333376
617,2011-09-29,2011,9,356.16666666666674,0.0,3.8333333333333286,16048.333333333328,5968.333333333336,0.0,16048.333333333328,27.8,-17.9999399506703,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,16048.333333333328,5968.333333333336,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,592.1666666666624,232.16666666666788,0.0,592.1666666666624
618,2011-09-30,2011,9,356.16666666666674,0.0,3.8333333333333286,16604.33333333333,6164.333333333335,0.0,16604.33333333333,28.004166666666666,-18.02961015261713,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,16604.33333333333,6164.333333333335,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,556.0,195.9999999999991,0.0,556.0
619,2011-10-01,2011,10,356.16666666666674,0.0,3.8333333333333286,536.5833333333331,176.58333333333331,0.0,0.0,26.829166666666666,-19.07332536465052,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,565.5833333333335,205.58333333333337,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,0.0,0.0,0.0,0.0
620,2011-10-02,2011,10,356.16666666666674,0.0,3.8333333333333286,536.5833333333331,176.58333333333331,0.0,0.0,25.84583333333333,-19.07332536465052,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,565.5833333333335,205.58333333333337,0.0,536.5833333333331,176.58333333333331,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,0.0,0.0,0.0,0.0
621,2011-10-03,2011,10,356.16666666666674,0.0,3.8333333333333286,1053.5,333.5,0.0,0.0,23.395833333333332,-19.117698431447074,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,565.5833333333335,205.58333333333337,0.0,1053.5,333.5,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,516.9166666666669,156.91666666666669,0.0,0.0
622,2011-10-04,2011,10,356.16666666666674,0.0,3.8333333333333286,1521.4166666666665,441.4166666666666,0.0,0.0,24.016666666666666,-19.16516169763487,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,565.5833333333335,205.58333333333337,0.0,1521.4166666666665,441.4166666666666,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,467.9166666666665,107.91666666666657,0.0,0.0
623,2011-10-05,2011,10,356.16666666666674,0.0,3.8333333333333286,2001.75,561.7499999999999,0.0,0.0,24.875,-19.210187202751346,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,565.5833333333335,205.58333333333337,0.0,2001.75,561.7499999999999,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,480.3333333333335,120.33333333333331,0.0,0.0
624,2011-10-06,2011,10,356.16666666666674,0.0,3.8333333333333286,2499.2500000000005,699.2499999999997,0.0,0.0,25.5,-19.256283855904297,308.33333333333326,0.0,51.666666666666686,232.25,0.0,127.75000000000004,410.83333333333337,50.83333333333336,0.0,578.75,218.75,0.0,531.3333333333333,171.3333333333333,0.0,567.7499999999999,207.75,0.0,622.7411764705881,262.74117647058824,0.0,565.5833333333335,205.58333333333337,0.0,2499.2500000000005,699.2499999999997,0.0,503.99999999999983,144.00000000000003,0.0,386.16666666666674,26.16666666666667,0.0,497.50000000000045,137.49999999999977,0.0,0.0
